DateTime,AddedIPs,RemovedIPs
1506612291,5,6
1506616112,8,5
1506620010,10,5
1506623820,3,4
1506627642,6,3
1506631485,4,4
1506635316,7,5
1506640022,7,5
1506643976,8,7
1506647804,13,12
1506651682,12,13
1506655481,10,11
1506659314,1,3
1506663231,2,5
1506667237,15,18
1506674939,30,26
1506678801,14,10
1506682594,8,8
1506686497,6,7
1506690309,3,3
1506694137,4,4
1506697966,11,13
1506702054,22,19
1506705875,8,6
1506709736,18,17
1506713570,13,12
1506717418,18,10
1506721237,11,7
1506726002,17,13
1506729893,28,26
1506733994,25,27
1506737825,21,23
1506741687,16,21
1506745503,19,19
1506749332,4,5
1506753187,12,8
1506757035,0,1
1506760842,3,6
1506764706,3,6
1506768783,12,14
1506772599,10,11
1506776485,10,10
1506780305,11,15
1506784141,2,6
1506787976,1,3
1506791816,2,0
1506795674,2,1
1506799483,2,3
1506900797,97,95
1506904634,13,13
1506908454,20,24
1506912278,18,28
1506931523,50,55
1506947111,16,25
1506962478,22,32
1506975216,32,38
1506979291,3,4
1506986980,2,3
1506990776,1,1
1506994619,8,13
1506998485,10,9
1507002278,11,8
1507006129,7,9
1507009959,3,6
1507013817,8,14
1507017705,3,7
1507021517,5,7
1507025378,7,11
1507029173,16,8
1507033018,12,12
1507036832,17,27
1507040710,12,7
1507044543,3,17
1507048416,13,16
1507052214,22,22
1507059883,48,42
1507063754,13,9
1507067810,14,4
1507071666,12,5
1507075509,10,1
1507079357,26,16
1507086992,22,360
1507090838,27,0
1507094668,14,0
1507098506,16,0
1507102352,23,0
1507106198,18,0
1507110039,28,0
1507113868,11,0
1507117954,17,0
1507121805,19,0
1507125739,27,0
1507129512,25,0
1507133339,11,0
1507137378,16,0
1507141254,33,0
1507145063,23,0
1507148903,18,0
1507153017,7,0
1507157456,1,0
1507161170,14,0
1507165250,9,4
1507169068,22,34
1507172915,15,24
1507176772,31,11
1507180609,26,8
1507184422,21,17
1507188264,9,18
1507192109,21,7
1507195953,24,13
1507199812,34,34
1507203627,21,20
1507207459,19,24
1507211295,20,17
1507215150,9,10
1507218977,4,4
1507222871,13,16
1507226685,50,55
1507230774,24,25
1507234612,21,21
1507238725,48,45
1507242551,52,48
1507246612,51,46
1507250428,28,27
1507254262,24,21
1507258125,25,25
1507261972,35,34
1507265810,7,14
1507270209,1,1
1507274087,0,5
1507278046,3,6
1507281768,1,1
1507285714,7,12
1507289568,5,3
1507293385,7,15
1507297247,5,9
1507301072,8,19
1507304912,1,3
1507308742,4,4
1507312599,4,3
1507317578,6,6
1507321467,4,4
1507325303,1,2
1507329169,5,5
1507332982,4,3
1507336826,4,6
1507340663,6,9
1507344523,6,6
1507348342,7,9
1507352192,5,5
1507356276,4,11
1507360105,2,2
1507363963,3,5
1507367789,1,5
1507371637,2,4
1507375478,7,9
1507379327,1,4
1507383189,5,12
1507386990,4,8
1507390837,1,2
1507394685,6,18
1507398514,6,4
1507402361,1,16
1507406174,2,5
1507410052,4,4
1507413866,3,3
1507417720,2,2
1507421574,1,1
1507425417,1,1
1507429247,4,4
1507433088,8,12
1507436911,6,5
1507444591,10,12
1507448423,8,8
1507452271,7,10
1507456126,2,4
1507459941,5,12
1507463796,0,1
1507467638,1,7
1507475313,3,9
1507479168,2,2
1507487098,3,3
1507490920,7,4
1507494771,8,8
1507498617,3,3
1507502429,3,2
1507506508,8,4
1507510343,6,5
1507514231,5,7
1507518058,12,7
1507521873,4,2
1507525721,6,2
1507529557,1,1
1507533410,1,1
1507537236,5,4
1507541083,3,4
1507544917,1,5
1507548778,4,5
1507556669,4,9
1507560515,5,5
1507564367,1,14
1507568191,2,2
1507572036,0,1
1507575874,6,6
1507580382,2,1
1507584281,7,4
1507588133,2,2
1507591977,3,4
1507595812,6,4
1507599635,7,6
1507603466,3,4
1507607315,4,6
1507611151,2,1
1507614986,9,9
1507618852,2,2
1507630616,16,12
1507634458,7,5
1507638300,8,1
1507642118,11,2
1507645974,4,11
1507649809,6,5
1507653579,10,18
1507657475,9,7
1507661567,3,1
1507665409,3,1
1507669265,5,7
1507673098,2,2
1507677183,1,2
1507681001,2,4
1507684845,4,0
1507688700,9,7
1507692502,6,7
1507696376,8,9
1507700222,6,2
1507704047,8,12
1507707889,2,10
1507711727,5,9
1507715559,2,3
1507719398,5,20
1507723257,5,3
1507727088,3,15
1507730927,1,4
1507738600,4,8
1507742441,1,0
1507747142,3,13
1507750857,6,10
1507754688,4,3
1507758515,6,5
1507762366,5,4
1507766198,8,6
1507770059,4,3
1507773892,6,10
1507777714,3,1
1507781566,6,7
1507785395,0,1
1507789245,4,2
1507793076,3,0
1507797174,3,2
1507801003,1,3
1507804827,1,4
1507812523,4,1
1507816354,3,1
1507820196,1,4
1507824945,4,3
1507828828,3,1
1507832682,2,1
1507836560,3,3
1507840368,1,2
1507844187,1,3
1507851876,2,2
1507855705,4,4
1507859545,5,1
1507863374,1,3
1507867218,6,9
1507871073,4,10
1507874923,6,8
1507878740,6,10
1507882593,5,4
1507886418,2,6
1507890268,3,2
1507894103,2,2
1507897982,4,6
1507901821,1,1
1507905631,0,1
1507910161,2,1
1507914074,11,8
1507917878,3,7
1507921965,2,0
1507925802,8,1
1507929682,3,4
1507933478,2,2
1507945007,1,1
1507949312,1,0
1507953299,3,3
1507957033,5,2
1507960721,7,2
1507964445,3,0
1507968317,6,2
1507972140,6,3
1507975810,2,3
1507979832,6,0
1507983671,1,0
1507987506,1,0
1507991320,2,0
1507995180,1,0
1507999032,4,1
1508002840,6,0
1508006687,4,4
1508010772,10,8
1508014626,3,3
1508018455,3,5
1508022288,6,3
1508026143,3,3
1508029990,2,4
1508033824,2,1
1508037684,10,7
1508041501,0,2
1508045337,6,8
1508049195,4,3
1508053002,3,8
1508057071,7,5
1508060916,4,4
1508064753,8,7
1508068595,1,1
1508072418,1,1
1508076289,1,1
1508080111,2,4
1508083975,2,2
1508087784,2,7
1508091626,5,7
1508095468,8,6
1508099312,24,13
1508103168,27,19
1508107001,15,9
1508110820,14,4
1508114661,5,2
1508118516,1,2
1508122336,5,2
1508126198,4,1
1508130020,1,1
1508133873,8,7
1508137717,7,7
1508141558,8,9
1508145387,3,1
1508149189,22,9
1508153067,23,17
1508156928,9,10
1508160788,2,4
1508164598,4,2
1508168436,1,1
1508172272,3,2
1508176108,14,8
1508179973,24,16
1508183761,8,7
1508187663,6,5
1508191479,15,13
1508195323,15,8
1508199177,14,3
1508203285,28,17
1508207072,6,4
1508210939,6,11
1508214785,4,15
1508218622,5,6
1508222462,3,4
1508233995,24,20
