DateTime,Entries,UniqueIPs
1507982902,7677,7677
1507983646,7683,7683
1507984598,7701,7701
1507985554,7692,7692
1507986506,7671,7671
1507987207,7682,7682
1507987961,7676,7676
1507988649,7660,7660
1507989380,7668,7668
1507990355,7683,7683
1507991051,7696,7696
1507991785,7705,7705
1507992504,7702,7702
1507993223,7687,7687
1507994198,7682,7682
1507995155,7709,7709
1507996104,7723,7723
1507997069,7707,7707
1507997784,7728,7728
1507998508,7729,7729
1507999210,7753,7753
1507999946,7742,7742
1508000928,7758,7758
1508001858,7769,7769
1508002579,7780,7780
1508003310,7769,7769
1508004268,7764,7764
1508004991,7769,7769
1508005705,7771,7771
1508006408,7775,7775
1508007134,7750,7750
1508007879,7752,7752
1508008836,7756,7756
1508009537,7736,7736
1508010254,7743,7743
1508010984,7729,7729
1508011717,7730,7730
1508012664,7748,7748
1508013629,7688,7688
1508014588,7717,7717
1508015548,7708,7708
1508016252,7715,7715
1508016981,7728,7728
1508017702,7708,7708
1508018428,7713,7713
1508019400,7703,7703
1508020356,7162,7162
1508021050,7526,7526
1508021809,7536,7536
1508022500,7553,7553
1508023237,7547,7547
1508024201,7561,7561
1508025153,7560,7560
1508026124,7566,7566
1508027071,7584,7584
1508028026,7606,7606
1508028989,7579,7579
1508029953,7576,7576
1508030896,7548,7548
1508031871,7566,7566
1508032836,7572,7572
1508033804,7570,7570
1508034758,7586,7586
1508035450,7606,7606
1508036170,7596,7596
1508036886,7603,7603
1508037634,7606,7606
1508038595,7611,7611
1508039566,7589,7589
1508040510,7624,7624
1508041468,7592,7592
1508042430,7562,7562
1508043128,7541,7541
1508043864,7605,7605
1508044585,7605,7605
1508045303,7624,7624
1508046269,7624,7624
1508047235,7624,7624
1508048197,7649,7649
1508049152,7659,7659
1508050104,7652,7652
1508051083,7686,7686
1508052034,7701,7701
1508052742,7699,7699
1508053462,7705,7705
1508054170,7695,7695
1508054910,7696,7696
1508055607,7693,7693
1508056347,7710,7710
1508057310,7715,7715
1508058027,7730,7730
1508058755,7732,7732
1508059460,7747,7747
1508060173,7744,7744
1508060890,7758,7758
1508061641,7760,7760
1508062339,7769,7769
1508063056,7768,7768
1508063768,7731,7731
1508064503,7759,7759
1508065477,7761,7761
1508066432,7754,7754
1508067144,7773,7773
1508067859,7768,7768
1508068569,7771,7771
1508069327,7775,7775
1508070271,7742,7742
1508071230,7769,7769
1508071927,7777,7777
1508072676,7775,7775
1508073398,7796,7796
1508074356,7806,7806
1508075050,7821,7821
1508075773,7812,7812
1508076499,7807,7807
1508077213,7803,7803
1508077947,7824,7824
1508078661,7808,7808
1508079369,7818,7818
1508080097,7831,7831
1508080812,7844,7844
1508081549,7846,7846
1508082252,7826,7826
1508084232,7853,7853
1508084888,7857,7857
1508085631,7840,7840
1508086586,7848,7848
1508087552,7847,7847
1508088502,7819,7819
1508089217,7838,7838
1508089947,7803,7803
1508090661,7818,7818
1508091379,7818,7818
1508092347,7829,7829
1508093052,7819,7819
1508093775,7816,7816
1508094497,7820,7820
1508095211,7832,7832
1508095933,7821,7821
1508096663,7840,7840
1508097379,7820,7820
1508098117,7812,7812
1508098808,7806,7806
1508099543,7817,7817
1508100253,7824,7824
1508100987,7819,7819
1508101950,7745,7745
1508102650,7802,7802
1508103393,7791,7791
1508104102,7787,7787
1508104842,7791,7791
1508105527,7780,7780
1508106255,7697,7697
1508106978,7777,7777
1508107715,7770,7770
1508108414,7764,7764
1508109142,7767,7767
1508109850,7769,7769
1508110583,7751,7751
1508111548,7755,7755
1508112526,7747,7747
1508113682,7724,7724
1508114425,7717,7717
1508115127,7721,7721
1508115868,7729,7729
1508116584,7716,7716
1508117309,7719,7719
1508118007,7726,7726
1508118743,7724,7724
1508119456,7699,7699
1508120207,7725,7725
1508121153,7718,7718
1508121851,7719,7719
1508122593,7742,7742
1508123297,7738,7738
1508124041,7689,7689
1508124733,7716,7716
1508125452,7736,7736
1508126181,7730,7730
1508126913,7773,7773
1508127874,7792,7792
1508128827,7801,7801
1508129527,7805,7805
1508130268,7799,7799
1508130986,7814,7814
1508131716,7830,7830
1508132656,7822,7822
1508133377,7811,7811
1508134114,7828,7828
1508134812,7818,7818
1508135553,7803,7803
1508136249,7822,7822
1508136973,7802,7802
1508137687,7808,7808
1508138437,7805,7805
1508139143,7810,7810
1508139863,7824,7824
1508140568,7802,7802
1508141292,7786,7786
1508142269,7824,7824
1508143228,7791,7791
1508144188,7824,7824
1508145148,7824,7824
1508146095,7831,7831
1508147068,7808,7808
1508148033,7833,7833
1508149503,7831,7831
1508150427,7806,7806
1508151127,7863,7863
1508151873,7866,7866
1508152582,7871,7871
1508153307,7879,7879
1508154009,7872,7872
1508154755,7874,7874
1508155729,7856,7856
1508156907,7863,7863
1508157626,7866,7866
1508158593,7873,7873
1508159214,7838,7838
1508160013,7846,7846
1508160758,7859,7859
1508161450,7832,7832
1508162182,7872,7872
1508162900,7852,7852
1508163617,7865,7865
1508164331,7868,7868
1508165055,7868,7868
1508165778,7856,7856
1508166515,7850,7850
1508167209,7863,7863
1508167937,7852,7852
1508168657,7869,7869
1508169375,7888,7888
1508170353,7894,7894
1508171296,7888,7888
1508172008,7904,7904
1508172747,7918,7918
1508173461,7917,7917
1508174183,7927,7927
1508175153,7934,7934
1508175863,7926,7926
1508176572,7917,7917
1508177292,7939,7939
1508178029,7925,7925
1508178749,7953,7953
1508179454,7928,7928
1508180171,7928,7928
1508180892,7913,7913
1508181623,7901,7901
1508182353,7921,7921
1508183056,7902,7902
1508184045,7867,7867
1508184751,7893,7893
1508185703,7885,7885
1508186408,7892,7892
1508187140,7893,7893
1508187866,7862,7862
1508188596,7878,7878
1508189301,7861,7861
1508190010,7870,7870
1508190772,7868,7868
1508191455,7879,7879
1508192189,7874,7874
1508193077,7864,7864
1508193865,7862,7862
1508194833,7865,7865
1508195809,7853,7853
1508196755,7875,7875
1508197450,7882,7882
1508198181,7828,7828
1508199130,7877,7877
1508199850,7876,7876
1508200584,7876,7876
1508201557,7836,7836
1508202517,7863,7863
1508203236,7867,7867
1508203934,7871,7871
1508204655,7860,7860
1508205647,7851,7851
1508206595,7836,7836
1508207561,7868,7868
1508208514,7871,7871
1508209474,7865,7865
1508210440,7875,7875
1508211402,7869,7869
1508212349,7881,7881
1508213325,5264,5264
1508214257,7002,7002
1508215253,7286,7286
1508215927,7302,7302
1508216661,7370,7370
1508217385,7396,7396
1508218103,7440,7440
1508219092,7443,7443
1508220027,7503,7503
1508220741,7511,7511
1508221458,7537,7537
1508222168,7567,7567
1508222943,7572,7572
1508223882,7591,7591
1508224575,7601,7601
1508225291,7618,7618
1508226009,7615,7615
1508226763,7625,7625
1508227458,7613,7613
1508229656,7675,7675
1508230592,7587,7587
1508231298,7639,7639
1508232031,7689,7689
1508232731,7694,7694
1508233467,7701,7701
1508234179,7716,7716
1508234903,7717,7717
1508235608,7737,7737
