DateTime,AddedIPs,RemovedIPs
1506801721,1,2
1506808917,3,0
1506812519,14,1
1506816119,5,0
1506819718,1,1
1506823317,3,3
1506830518,1,1
1506837718,1,0
1506841316,3,1
1506844920,1,1
1506848516,2,0
1506852117,5,2
1506855717,2,3
1506859317,0,2
1506862921,1,1
1506866519,3,1
1506870118,0,3
1506873719,1,0
1506877319,1,3
1506880918,0,3
1506884517,1,1
1506891720,2,2
1506895324,0,2
1506898923,0,1
1506902525,1,2
1506909725,1,1
1506913322,0,4
1506916928,1,1
1506920528,1,0
1506924125,1,3
1506931323,0,6
1506934921,0,5
1506938522,1,5
1506942124,0,3
1506945722,3,2
1506949328,0,2
1506952921,2,2
1506956524,3,0
1506960122,0,1
1506967321,3,3
1506970924,0,1
1506974524,0,1
1506978119,4,3
1506981721,0,2
1506985321,3,0
1506988921,2,0
1506996124,2,0
1506999726,1,0
1507003320,4,2
1507006921,7,1
1507010521,3,1
1507014127,7,2
1507017726,1,1
1507021325,1,0
1507024924,3,2
1507028526,1,1
1507032121,4,2
1507035723,3,0
1507039330,2,2
1507042930,0,2
1507046522,0,1
1507050134,2,0
1507053730,0,3
1507057329,2,0
1507060927,9,0
1507064529,8,4
1507068131,4,2
1507071731,3,1
1507075331,0,2
1507078930,6,1
1507082529,3,2
1507086131,1,7
1507089732,0,1
1507093333,1,0
1507096932,3,0
1507100533,0,2
1507104131,2,1
1507107731,0,1
1507111335,1,1
1507114930,0,2
1507122134,1,0
1507125734,2,1
1507129333,0,2
1507132936,2,0
1507136533,0,2
1507140132,6,1
1507143734,0,1
1507147333,2,2
1507150934,1,1
1507154533,2,1
1507158132,2,1
1507161730,3,1
1507165332,4,1
1507168928,2,2
1507172525,1,1
1507176131,2,2
1507183335,1,9
1507186928,1,0
1507190529,0,2
1507197728,0,2
1507201328,2,1
1507204927,1,2
1507208530,1,0
1507212129,2,3
1507215730,2,1
1507219330,1,1
1507222933,0,2
1507226542,5,1
1507230139,0,4
1507233732,0,2
1507237336,1,1
1507240937,1,2
1507244536,0,1
1507248138,1,1
1507251738,2,12
1507255333,0,12
1507258936,1,9
1507262538,1,1
1507266137,2,0
1507269739,2,2
1507273336,1,2
1507276940,1,6
1507280537,3,0
1507284143,2,0
1507287739,1,0
1507294932,0,3
1507302140,3,1
1507305737,0,1
1507316497,1,0
1507320118,0,2
1507323723,4,3
1507327321,2,14
1507330925,7,1
1507334521,9,2
1507338123,4,5
1507341723,1,8
1507345321,5,1
1507348921,0,2
1507352519,1,1
1507356121,3,7
1507359718,1,0
1507363320,0,1
1507366908,2,2
1507370492,4,20
1507374079,2,5
1507377671,2,2
1507381270,1,1
1507384898,1,0
1507388511,1,0
1507392106,2,0
1507395709,2,0
1507402905,0,1
1507406508,0,1
1507410096,0,1
1507413703,0,2
1507417315,1,0
1507420924,2,4
1507424523,2,2
1507428125,1,2
1507431727,0,9
1507435328,1,10
1507438927,0,2
1507442526,1,1
1507446128,0,1
1507449725,2,2
1507453322,1,3
1507456924,2,2
1507460527,1,1
1507464126,2,0
1507467722,0,2
1507471321,5,2
1507474921,1,0
1507478521,1,1
1507485721,1,1
1507489322,1,1
1507492921,1,0
1507496516,1,1
1507500104,2,0
1507507327,1,1
1507510928,1,3
1507514520,2,2
1507518119,1,0
1507521725,3,1
1507525320,1,1
1507528920,0,2
1507532522,1,1
1507536123,2,2
1507539723,0,4
1507543324,1,1
1507550528,0,1
1507554128,0,1
1507557725,1,2
1507564924,0,2
1507568523,2,1
1507572111,0,1
1507575707,2,0
1507582904,1,0
1507586499,0,2
1507590104,1,1
1507593694,1,2
1507600917,1,1
1507608124,1,2
1507611725,1,1
1507615324,1,2
1507618924,0,1
1507622521,1,1
1507626105,1,2
1507629704,3,3
1507633324,1,4
1507636924,0,6
1507640524,1,8
1507644122,0,6
1507647721,2,2
1507651319,2,1
1507658516,1,0
1507662118,1,3
1507665717,0,6
1507669319,7,6
1507672922,0,2
1507676527,2,3
1507680127,4,1
1507683726,2,5
1507687327,0,6
1507690924,0,1
1507694526,0,1
1507698123,2,2
1507701724,0,1
1507705318,1,0
1507708922,0,2
1507712525,1,1
1507716122,1,0
1507719717,1,2
1507734120,0,1
1507737717,1,1
1507741306,3,3
1507744912,0,7
1507748503,2,1
1507752111,4,0
1507759294,1,2
1507762895,2,1
1507766497,2,0
1507770101,2,3
1507773699,3,1
1507777298,1,1
1507780919,0,1
1507784511,0,1
1507788118,0,1
1507791712,0,1
1507795299,3,0
1507798887,1,1
1507802501,0,1
1507806096,0,1
1507809692,0,2
1507813285,2,0
1507816881,0,1
1507820467,1,1
1507824064,0,1
1507827671,1,0
1507831282,1,5
1507834887,2,1
1507838478,1,1
1507842082,0,2
1507845691,0,1
1507849288,1,1
1507852882,2,2
1507856483,2,1
1507863699,1,2
1507867307,0,1
1507870901,2,0
1507874493,3,1
1507878119,2,1
1507881696,0,1
1507885298,0,3
1507888889,2,1
1507892476,1,1
1507896065,3,3
1507899669,0,2
1507903268,1,2
1507906851,1,0
1507910453,0,3
1507917642,1,0
1507921242,1,1
1507924842,0,1
1507928440,2,0
1507932041,1,0
1507935667,2,1
1507939256,1,1
1507942854,1,1
1507946470,2,1
1507950057,2,2
1507953664,1,1
1507964464,0,2
1507971654,1,0
1507975239,0,2
1507978837,0,1
1507982444,1,3
1507986036,1,0
1507989636,3,0
1508000435,2,2
1508007635,1,0
1508011233,1,2
1508014834,1,0
1508018439,2,1
1508022060,2,2
1508029258,1,0
1508032856,1,3
1508036450,1,2
1508040062,2,0
1508043664,2,0
1508047263,0,2
1508050869,4,1
1508058070,0,3
1508061651,1,2
1508065247,1,3
1508068861,3,1
1508072476,3,1
1508076072,0,1
1508079672,2,0
1508083264,0,1
1508086870,2,1
1508090468,1,1
1508094050,2,1
1508097650,2,0
1508101249,1,4
1508104861,3,6
1508108481,2,2
1508112102,3,1
1508115701,2,0
1508119303,1,0
1508122883,1,0
1508126485,1,2
1508130097,1,1
1508133676,1,1
1508137310,0,2
1508140911,2,1
1508144517,2,0
1508148120,3,0
1508151719,1,0
1508155324,0,1
1508158920,0,1
1508162510,1,1
1508173293,1,2
1508176921,2,0
1508180516,0,7
1508184120,3,0
1508187716,1,0
1508191320,2,1
1508194921,0,1
1508198521,0,2
1508202122,0,1
1508205724,0,1
1508209327,0,1
1508212922,2,1
1508216519,1,0
1508220115,0,1
1508223724,1,1
1508227325,3,0
1508230926,0,2
1508234525,0,2
