DateTime,AddedIPs,RemovedIPs
1507410216,0,1
1507413816,2,2
1507417416,1,2
1507421016,1,1
1507424556,3,0
1507428156,1,3
1507431816,2,1
1507435356,4,3
1507438956,5,1
1507442616,0,6
1507446156,3,9
1507449756,3,2
1507453356,1,0
1507456956,1,0
1507460556,5,1
1507464156,4,3
1507467816,0,3
1507471356,2,3
1507475016,1,0
1507478556,3,3
1507482156,3,2
1507485816,1,3
1507489416,2,3
1507492956,2,3
1507496557,4,1
1507500157,0,1
1507503817,3,2
1507507357,2,0
1507510957,3,2
1507514557,2,1
1507518217,1,2
1507521757,2,4
1507525417,3,2
1507528957,2,2
1507532557,2,1
1507536217,1,2
1507540263,0,3
1507543382,20,3
1507550584,2,0
1507554124,3,0
1507557783,5,3
1507561383,1,0
1507564983,4,2
1507568583,1,2
1507572183,3,2
1507575783,1,1
1507579383,3,4
1507582924,1,1
1507586524,1,2
1507590124,1,0
1507597384,1,1
1507600984,0,2
1507604584,0,2
1507608184,2,3
1507611784,1,2
1507615384,3,4
1507618984,1,1
1507622584,4,4
1507626124,4,2
1507629784,2,6
1507633385,1,2
1507633924,3,1
1507636984,0,1
1507640584,0,2
1507644184,2,4
1507647785,1,4
1507651384,3,2
1507654984,0,2
1507658524,3,3
1507662184,2,5
1507665784,2,14
1507669384,4,1
1507672985,2,13
1507676584,2,4
1507680185,21,2
1507683785,0,1
1507687385,2,4
1507690985,3,2
1507694585,3,4
1507698185,2,4
1507701786,1,3
1507705385,4,4
1507708985,1,1
1507712585,4,4
1507716185,5,1
1507719725,2,2
1507723445,0,2
1507726985,3,2
1507730585,1,1
1507734185,1,1
1507737786,2,2
1507741386,3,1
1507744926,1,4
1507748586,3,3
1507752126,3,3
1507755786,1,2
1507759386,2,1
1507762986,4,2
1507766587,2,1
1507770127,1,0
1507773786,0,2
1507777387,5,3
1507780986,1,1
1507784587,0,3
1507788186,1,2
1507791727,3,3
1507795327,3,3
1507798988,1,0
1507802589,0,4
1507806198,1,2
1507809794,1,3
1507813396,2,2
1507816996,1,1
1507820593,1,2
1507824195,1,1
1507827794,0,1
1507831393,2,2
1507834933,5,1
1507838594,5,3
1507842194,2,3
1507845794,3,3
1507849395,1,2
1507852994,2,1
1507856597,0,1
1507863794,2,5
1507867396,2,3
1507870995,0,1
1507874596,3,2
1507878195,2,2
1507881795,0,4
1507885395,1,0
1507888995,3,4
1507892595,2,2
1507896195,4,4
1507899795,9,0
1507903395,7,2
1507906995,2,3
1507910596,2,5
1507914195,1,4
1507917795,1,2
1507921395,1,3
1507924995,1,4
1507928535,4,2
1507932195,1,3
1507935795,0,1
1507939395,2,1
1507942995,3,0
1507946604,0,2
1507950196,2,2
1507953796,0,2
1507957336,1,0
1507960936,3,2
1507964536,17,3
1507968196,2,2
1507971796,0,1
1507975396,1,3
1507982596,2,5
1507986196,1,2
1507989796,2,2
1507993336,3,0
1507996937,1,1
1508000597,2,2
1508004196,11,1
1508007797,12,2
1508011397,1,1
1508014997,3,4
1508018597,1,1
1508022197,5,1
1508025736,5,2
1508029397,0,1
1508032999,4,2
1508036598,3,2
1508040197,1,0
1508043797,2,1
1508047397,2,2
1508050997,4,3
1508054537,1,1
1508058197,4,1
1508061797,1,3
1508065398,2,1
1508068937,1,1
1508072597,0,1
1508076197,3,3
1508079737,0,1
1508083399,2,0
1508086937,1,1
1508090597,2,8
1508094197,1,2
1508097798,1,2
1508101338,2,1
1508104938,3,2
1508108597,1,7
1508112197,2,3
1508115798,1,4
1508119338,0,1
1508122938,1,3
1508126538,2,5
1508130139,0,4
1508133798,0,3
1508137338,3,2
1508140938,1,5
1508144599,3,5
1508148199,3,4
1508151798,1,1
1508155399,2,1
1508158998,3,4
1508162599,4,3
1508166199,4,4
1508169739,4,0
1508173339,0,2
1508176939,1,0
1508180540,1,4
1508184139,1,1
1508187799,3,12
1508191399,2,2
1508195000,0,3
1508198599,0,8
1508202200,1,0
1508205739,2,0
1508209340,1,1
1508216599,2,3
1508223799,2,3
1508227400,2,5
1508231000,0,2
1508234540,0,1
